# time  created  delivered  delivered/created
83308.0000 5753 1093 0.1900
83321.0000 5754 1093 0.1900
83335.0000 5755 1093 0.1899
83349.0000 5756 1093 0.1899
83360.0000 5757 1093 0.1899
83373.0000 5758 1093 0.1898
83388.0000 5759 1093 0.1898
83402.0000 5760 1093 0.1898
83413.0000 5761 1093 0.1897
83432.0000 5762 1093 0.1897
83445.0000 5763 1093 0.1897
83456.0000 5764 1093 0.1896
83470.0000 5765 1093 0.1896
83482.0000 5766 1093 0.1896
83486.5000 5766 1094 0.1897
83493.0000 5767 1094 0.1897
83503.0000 5768 1094 0.1897
83517.0000 5769 1094 0.1896
83522.2000 5769 1095 0.1898
83536.0000 5770 1095 0.1898
83546.0000 5771 1095 0.1897
83559.0000 5772 1095 0.1897
83578.0000 5773 1095 0.1897
83593.0000 5774 1095 0.1896
83609.0000 5775 1095 0.1896
83613.3000 5775 1096 0.1898
83628.0000 5776 1096 0.1898
83639.0000 5777 1096 0.1897
83651.0000 5778 1096 0.1897
83664.0000 5779 1096 0.1897
83675.0000 5780 1096 0.1896
83686.0000 5781 1096 0.1896
83701.8000 5781 1097 0.1898
83703.0000 5782 1097 0.1897
83715.0000 5783 1097 0.1897
83727.0000 5784 1097 0.1897
83740.0000 5785 1097 0.1896
83750.0000 5786 1097 0.1896
83760.0000 5787 1097 0.1896
83772.0000 5788 1097 0.1895
83789.0000 5789 1097 0.1895
83801.0000 5790 1097 0.1895
83820.0000 5791 1097 0.1894
83820.7000 5791 1098 0.1896
83826.6000 5791 1099 0.1898
83838.0000 5792 1099 0.1897
83850.0000 5793 1099 0.1897
83860.0000 5794 1099 0.1897
83870.0000 5795 1099 0.1896
83881.0000 5796 1099 0.1896
83899.0000 5797 1099 0.1896
83917.0000 5798 1099 0.1895
83932.0000 5799 1099 0.1895
83948.0000 5800 1099 0.1895
83958.2000 5800 1100 0.1897
83966.0000 5801 1100 0.1896
83968.9000 5801 1101 0.1898
83985.0000 5802 1101 0.1898
84002.0000 5803 1101 0.1897
84016.0000 5804 1101 0.1897
84032.0000 5805 1101 0.1897
84045.0000 5806 1101 0.1896
84047.8000 5806 1102 0.1898
84055.0000 5807 1102 0.1898
84073.0000 5808 1102 0.1897
84081.8000 5808 1103 0.1899
84084.0000 5809 1103 0.1899
84101.0000 5810 1103 0.1898
84113.0000 5811 1103 0.1898
84128.0000 5812 1103 0.1898
84138.0000 5813 1103 0.1897
84143.8000 5813 1104 0.1899
84148.0000 5814 1104 0.1899
84167.0000 5815 1104 0.1899
84182.0000 5816 1104 0.1898
84193.0000 5817 1104 0.1898
84207.0000 5818 1104 0.1898
84217.0000 5819 1104 0.1897
84227.0000 5820 1104 0.1897
84238.0000 5821 1104 0.1897
84251.1000 5821 1105 0.1898
84253.0000 5822 1105 0.1898
84267.0000 5823 1105 0.1898
84285.0000 5824 1105 0.1897
84299.0000 5825 1105 0.1897
84312.0000 5826 1105 0.1897
84326.0000 5827 1105 0.1896
84339.0000 5828 1105 0.1896
84352.0000 5829 1105 0.1896
84362.0000 5830 1105 0.1895
84366.7000 5830 1106 0.1897
84375.0000 5831 1106 0.1897
84394.0000 5832 1106 0.1896
84398.8000 5832 1107 0.1898
84408.0000 5833 1107 0.1898
84425.0000 5834 1107 0.1897
84436.0000 5835 1107 0.1897
84447.0000 5836 1107 0.1897
84463.0000 5837 1107 0.1897
84479.0000 5838 1107 0.1896
84489.0000 5838 1108 0.1898
84494.0000 5839 1108 0.1898
84509.0000 5840 1108 0.1897
84521.0000 5841 1108 0.1897
84538.0000 5842 1108 0.1897
84548.0000 5843 1108 0.1896
84559.0000 5844 1108 0.1896
84573.0000 5845 1108 0.1896
84583.0000 5846 1108 0.1895
84598.0000 5847 1108 0.1895
84613.0000 5848 1108 0.1895
84631.0000 5849 1108 0.1894
84646.0000 5850 1108 0.1894
84662.0000 5851 1108 0.1894
84672.0000 5852 1108 0.1893
84683.0000 5853 1108 0.1893
84698.0000 5854 1108 0.1893
84711.0000 5855 1108 0.1892
84724.0000 5856 1108 0.1892
84738.0000 5857 1108 0.1892
84750.0000 5858 1108 0.1891
84763.7000 5858 1109 0.1893
84768.0000 5859 1109 0.1893
84784.0000 5860 1109 0.1892
84786.6000 5860 1110 0.1894
84803.0000 5861 1110 0.1894
84821.0000 5862 1110 0.1894
84840.0000 5863 1110 0.1893
84854.0000 5864 1110 0.1893
84870.0000 5865 1110 0.1893
84881.0000 5866 1110 0.1892
84891.0000 5867 1110 0.1892
84904.0000 5868 1110 0.1892
84918.0000 5869 1110 0.1891
84929.9000 5869 1111 0.1893
84935.0000 5870 1111 0.1893
84948.0000 5871 1111 0.1892
84966.0000 5872 1111 0.1892
84980.0000 5873 1111 0.1892
84999.0000 5874 1111 0.1891
85005.0000 5874 1112 0.1893
85009.0000 5875 1112 0.1893
85025.0000 5876 1112 0.1892
85035.0000 5877 1112 0.1892
85048.0000 5878 1112 0.1892
85048.3000 5878 1113 0.1894
85062.0000 5879 1113 0.1893
85081.0000 5880 1113 0.1893
85095.0000 5881 1113 0.1893
85106.0000 5882 1113 0.1892
85123.0000 5883 1113 0.1892
85134.0000 5884 1113 0.1892
85147.0000 5885 1113 0.1891
85162.0000 5886 1113 0.1891
85177.0000 5887 1113 0.1891
85182.1000 5887 1114 0.1892
85187.0000 5888 1114 0.1892
85198.0000 5889 1114 0.1892
85211.0000 5890 1114 0.1891
85229.0000 5891 1114 0.1891
85247.0000 5892 1114 0.1891
85266.0000 5893 1114 0.1890
85277.0000 5894 1114 0.1890
85296.0000 5895 1114 0.1890
85310.0000 5896 1114 0.1889
85320.2000 5896 1115 0.1891
85327.0000 5897 1115 0.1891
85339.0000 5898 1115 0.1890
85351.3000 5898 1116 0.1892
85353.0000 5899 1116 0.1892
85363.0000 5900 1116 0.1892
85377.0000 5901 1116 0.1891
85395.0000 5902 1116 0.1891
85409.7000 5902 1117 0.1893
85413.0000 5903 1117 0.1892
85427.0000 5904 1117 0.1892
85429.1000 5904 1118 0.1894
85444.0000 5905 1118 0.1893
85455.7000 5905 1119 0.1895
85459.0000 5906 1119 0.1895
85475.0000 5907 1119 0.1894
85493.0000 5908 1119 0.1894
85508.0000 5909 1119 0.1894
85523.0000 5910 1119 0.1893
85534.0000 5911 1119 0.1893
85545.0000 5912 1119 0.1893
85558.0000 5913 1119 0.1892
85567.1000 5913 1120 0.1894
85577.0000 5914 1120 0.1894
85587.0000 5915 1120 0.1893
85606.0000 5916 1120 0.1893
85616.0000 5917 1120 0.1893
85619.5000 5917 1121 0.1895
85622.2000 5917 1122 0.1896
85626.0000 5918 1122 0.1896
85645.0000 5919 1122 0.1896
85659.0000 5920 1122 0.1895
85673.0000 5921 1122 0.1895
85691.0000 5922 1122 0.1895
85708.0000 5923 1122 0.1894
85727.0000 5924 1122 0.1894
85739.3000 5924 1123 0.1896
85743.0000 5925 1123 0.1895
85757.0000 5926 1123 0.1895
85775.0000 5927 1123 0.1895
85791.0000 5928 1123 0.1894
85810.0000 5929 1123 0.1894
